TRIP
DATE 2005-07-09 
DECLINATION     0.00
DATA
-84.050	124.490
-83.870	124.530
-83.710	124.410
-83.630	124.410
-83.590	124.370
-83.550	124.370
-83.510	124.330
-83.410	124.330
-83.350	124.310
-83.270	124.330
-83.110	124.370
-83.030	124.390
-82.990	124.370
POLYLINE BROWN
-82.750	126.530
-82.750	126.490
-82.650	126.370
-82.630	126.290
-82.550	126.110
-82.550	126.070
-82.510	126.030
-82.510	125.890
-82.490	125.670
-82.490	125.510
-82.690	125.150
-82.750	124.970
-82.750	124.910
-82.810	124.830
-82.810	124.770
-82.890	124.690
-82.910	124.610
-83.090	124.370
-83.170	124.330
POLYLINE GREEN
-75.130	119.550
-75.110	119.590
-75.190	119.570
POLYLINE GREEN
-72.810	120.950
-72.790	120.990
-72.830	120.970
-73.030	120.970
-73.170	120.950
-73.290	120.970
-73.390	120.950
-73.430	120.970
-73.590	120.950
-73.710	120.950
-73.790	120.970
-73.970	120.970
-74.130	120.950
-74.290	120.950
-74.330	120.970
-75.030	120.790
-75.190	120.770
-75.430	120.690
-75.590	120.650
-75.750	120.650
-75.970	120.570
-76.030	120.590
-76.110	120.530
-76.370	120.450
-76.590	120.330
-76.670	120.310
-76.850	120.210
-76.890	120.230
-77.130	120.110
-77.250	120.110
-77.330	120.070
POLYLINE ORANGE
-72.750	120.970
-72.830	121.010
-72.910	121.010
-72.950	121.030
-73.030	120.990
-73.110	121.030
-73.150	121.010
-73.230	121.010
-73.370	120.970
-73.410	120.970
-73.490	120.930
-73.530	120.950
-73.570	120.930
-73.650	120.950
-73.830	120.910
-73.950	120.930
-73.990	120.890
-74.110	120.890
-74.250	120.850
-74.330	120.830
-74.490	120.790
-74.810	120.790
-74.970	120.810
-75.490	120.690
-75.530	120.710
-75.770	120.630
-75.990	120.630
-76.090	120.610
-76.250	120.610
-76.350	120.590
-76.430	120.610
-76.570	120.590
-76.870	120.390
-76.930	120.330
-77.330	120.230
-77.370	120.130
POLYLINE BROWN
-73.610	120.230
-73.790	120.230
-73.910	120.150
-73.950	119.910
-73.910	119.750
-73.730	119.710
-73.610	119.770
-73.510	119.990
-73.490	120.110
-73.510	120.210
-73.690	120.250
-73.790	120.250
POLYLINE ORANGE
-76.100	121.000
-76.175	121.030
-76.175	121.060
-76.100	121.060
-75.770	121.105
-75.635	121.090
-75.500	121.060
-75.410	121.060
-75.170	120.985
-75.110	120.955
-75.035	120.955
-75.005	120.940
-74.855	120.925
-74.690	120.850
-74.510	120.805
-74.300	120.790
-74.195	120.745
-74.015	120.700
-73.985	120.700
-73.805	120.610
-73.625	120.535
-73.355	120.370
-73.295	120.355
-73.190	120.295
-73.025	120.130
-72.545	119.785
-72.290	119.515
-72.215	119.455
-72.185	119.410
-72.035	119.290
-71.525	118.645
-71.405	118.480
-71.240	118.285
-71.120	118.120
-70.865	117.850
-70.745	117.745
-70.520	117.475
-70.385	117.235
-70.100	116.845
-69.995	116.650
-69.920	116.545
-69.890	116.380
POLYLINE ORANGE
-70.010	116.185
-70.010	116.245
-69.995	116.275
-69.965	116.275
-69.935	116.290
-69.845	116.275
-69.635	116.245
-69.470	116.185
-69.215	116.020
-68.990	115.825
-68.900	115.720
-68.810	115.645
-68.705	115.510
-68.645	115.300
-68.615	115.270
-68.600	115.105
-68.630	114.835
-68.660	114.625
-68.630	114.445
-68.630	114.355
POLYLINE ORANGE
-75.935	120.960
-76.015	120.980
-76.095	120.980
-76.155	120.900
-75.995	120.640
-75.935	120.540
-75.855	120.420
-75.715	120.220
-75.655	120.080
-75.575	119.960
-75.535	119.860
-75.475	119.820
-75.375	119.640
-74.635	118.900
-73.995	118.300
-73.615	117.980
-73.435	117.800
-73.335	117.660
-73.195	117.480
-72.715	116.760
-72.495	116.500
-72.155	116.220
-71.995	116.040
-71.975	115.980
POLYLINE ORANGE
-69.955	113.740
-70.075	113.740
-70.255	113.780
-70.295	113.780
-70.335	113.820
-70.495	113.840
-70.535	113.840
-70.735	113.980
-70.775	113.980
-71.155	114.480
-71.235	114.540
-71.275	114.640
-71.355	114.720
-71.435	114.860
-71.755	115.320
-71.915	115.680
-71.915	115.740
-71.955	115.940
POLYLINE ORANGE
-67.075	110.880
-67.045	110.985
-67.105	111.180
-67.150	111.315
-67.165	111.405
-67.210	111.510
-67.210	111.540
-67.240	111.615
-67.345	111.780
-67.420	111.810
-67.570	111.930
-67.630	111.945
-67.780	112.080
-67.900	112.170
-68.260	112.350
-68.455	112.560
-68.485	112.575
-68.500	112.620
-68.590	112.695
POLYLINE ORANGE
-68.905	114.540
-68.815	114.405
-68.425	114.090
-68.230	113.910
-68.035	113.760
-67.720	113.460
-67.615	113.340
-67.105	112.980
-66.760	112.575
-66.580	112.365
-66.400	112.140
POLYLINE ORANGE
-69.130	113.540
-69.070	113.540
-69.000	113.460
-68.860	113.160
-68.830	113.120
-68.830	113.100
-68.680	112.820
POLYLINE ORANGE
-62.420	106.780
-62.460	106.780
-62.600	107.080
-62.840	107.380
-63.060	107.600
-63.240	107.840
-63.280	107.840
-63.460	108.100
-63.500	108.100
-63.600	108.200
-63.660	108.260
-63.760	108.360
-63.880	108.480
-63.980	108.500
-64.060	108.560
-64.100	108.540
-64.280	108.640
-64.480	108.680
-64.520	108.700
-64.600	108.660
-64.720	108.660
-64.880	108.600
-64.940	108.600
-65.020	108.540
-65.100	108.520
-65.160	108.440
-65.300	108.380
-65.420	108.140
-65.420	108.100
-65.480	108.020
-65.520	107.880
-65.580	107.800
-65.580	107.740
-65.780	107.500
-65.800	107.440
-65.900	107.340
POLYLINE ORANGE
-65.860	107.380
POLYLINE ORANGE
-65.920	108.040
POLYLINE ORANGE
-67.100	109.420
-67.080	109.300
-67.060	109.260
-67.060	109.120
-67.040	108.920
-67.040	108.540
-67.000	108.260
-66.780	107.860
-66.440	107.580
-65.960	107.280
-65.920	107.280
-65.880	107.240
-65.840	107.240
-65.760	107.200
POLYLINE ORANGE
-67.060	109.320
-67.160	109.460
-67.180	109.340
-67.180	109.180
-67.140	108.900
-67.080	108.720
-66.880	108.540
-66.820	108.440
-66.820	108.400
POLYLINE ORANGE
-65.480	110.180
-65.720	110.320
-65.820	110.480
-65.820	110.540
-65.880	110.700
-65.940	110.980
-66.000	111.240
-66.040	111.280
-66.120	111.540
-66.400	112.120
-66.400	112.160
POLYLINE ORANGE
-64.340	109.260
-64.540	109.400
-64.700	109.640
-65.120	109.960
-65.240	110.060
-65.320	110.080
-65.560	110.140
POLYLINE ORANGE
-62.230	107.660
-62.185	107.600
-62.155	107.600
-62.065	107.300
-62.020	107.165
-61.960	107.060
-61.855	106.820
-61.735	106.610
-61.660	106.520
-61.555	106.310
-61.510	106.250
-61.510	106.295
-61.675	106.625
-61.765	106.760
-61.855	106.850
-62.050	107.240
-62.200	107.570
-62.200	107.615
-62.260	107.735
POLYLINE ORANGE
-62.455	107.615
POLYLINE ORANGE
-62.845	107.405
-62.815	107.405
-62.800	107.375
-62.770	107.360
-62.635	107.165
-62.575	107.105
-62.425	106.835
-62.365	106.565
-62.290	106.295
-62.200	106.070
-62.170	105.965
-62.170	105.920
POLYLINE BLUE
-63.065	101.930
-63.065	101.970
-63.205	102.250
-63.225	102.330
POLYLINE BLUE
-63.385	101.810
-63.365	101.970
-63.325	101.990
-63.225	101.990
-62.945	102.030
-62.805	102.030
-62.725	102.110
-62.705	102.270
-62.745	102.390
POLYLINE BLUE
-62.785	101.430
-62.785	101.570
-62.925	101.950
POLYLINE BLUE
-62.925	101.410
-63.065	101.570
-63.085	101.630
-62.865	101.690
-62.505	101.690
-62.445	101.710
-62.405	101.830
-62.525	102.050
POLYLINE BLUE
-62.485	100.670
-62.025	101.090
-62.245	100.990
-62.585	100.930
-62.605	100.890
POLYLINE BLUE
-62.865	101.150
-62.325	101.390
POLYLINE BLUE
-62.345	100.750
-62.665	101.030
POLYLINE BLUE
-62.245	100.370
-62.245	100.330
-62.025	100.130
-61.925	100.110
-61.925	100.310
-62.065	100.590
-61.925	100.570
-61.645	100.390
-61.585	100.310
POLYLINE BLUE
-61.525	102.830
-61.525	102.790
-61.925	102.270
-62.005	102.130
-62.025	102.010
-62.005	102.050
-61.745	102.170
-61.765	102.110
-61.945	101.970
-62.085	101.810
-62.145	101.790
-62.185	101.910
-62.225	102.450
-62.245	102.490
POLYLINE BLUE
-61.485	102.890
-61.165	102.930
-61.145	102.970
-61.205	103.010
-61.425	102.950
-61.445	102.910
-61.345	102.810
-61.185	102.850
-61.105	102.910
-61.105	102.990
-61.245	103.050
-61.445	102.970
-61.465	102.930
-61.365	102.810
-61.225	102.790
-61.165	102.810
-61.125	102.870
-61.165	102.970
-61.345	103.050
-61.405	103.050
-61.445	102.950
-61.365	102.890
-61.205	102.950
-61.145	103.050
-61.145	103.090
-61.245	103.130
-61.365	103.090
-61.385	103.050
-61.365	103.010
-61.325	103.010
-61.305	103.050
-61.345	103.070
-61.425	103.010
-61.445	102.930
-61.365	102.890
-61.165	102.910
-61.085	102.970
-61.085	103.010
-61.205	103.010
-61.305	102.950
-61.245	102.890
-61.065	102.990
-61.105	102.990
-61.245	102.930
-61.205	102.910
-61.165	102.930
POLYLINE ORANGE
-61.405	102.930
-61.325	102.950
-61.205	102.950
-61.105	102.930
-60.925	102.930
-60.725	102.970
-59.865	103.330
-59.325	103.690
-59.085	103.890
-58.805	104.090
-58.685	104.250
-58.525	104.370
-58.405	104.510
-58.765	104.170
-59.505	103.710
-59.705	103.550
-60.105	103.370
-60.665	103.050
-60.905	102.970
-61.065	102.890
-61.325	102.830
POLYLINE ORANGE
-57.665	108.830
-57.825	108.490
-57.885	108.410
-57.945	108.310
-58.285	107.850
-58.325	107.830
-58.465	107.650
-58.705	107.410
-58.805	107.190
POLYLINE ORANGE
-59.765	106.830
-59.605	106.830
-59.245	106.910
-59.065	107.030
-58.825	107.290
-58.725	107.470
POLYLINE ORANGE
-62.125	105.630
-62.125	105.770
-62.145	105.910
-62.045	106.090
-61.945	106.190
-61.805	106.250
-61.385	106.310
-60.945	106.410
-60.805	106.430
-60.765	106.470
-60.225	106.630
-60.185	106.630
-60.005	106.690
-59.925	106.670
-59.585	106.730
-59.485	106.730
-59.285	106.810
POLYLINE ORANGE
-62.105	105.910
POLYLINE ORANGE
-62.065	106.230
-62.065	106.190
-62.025	106.190
-61.885	106.250
-61.745	106.290
-61.405	106.470
-61.225	106.510
-61.185	106.550
POLYLINE ORANGE
-62.205	106.210
-62.165	106.170
-62.185	105.990
-62.185	105.890
-62.165	105.810
-62.185	105.730
-62.165	105.430
-62.185	105.170
-62.205	105.130
-62.205	104.810
-62.125	104.350
-62.005	103.990
-61.745	103.430
-61.445	102.870
POLYLINE ORANGE
-57.325	101.890
-57.265	101.950
-57.285	102.130
-57.385	102.410
-57.625	102.870
-57.825	103.150
-57.945	103.450
-58.025	103.630
-58.085	103.710
-58.085	103.750
-58.185	103.950
-58.205	104.090
-58.285	104.350
-58.285	104.470
-58.345	104.730
POLYLINE ORANGE
-49.685	103.260
-50.045	103.170
-50.195	103.020
-50.225	102.900
-50.225	102.840
-50.165	102.720
-49.925	102.630
-49.775	102.630
-49.715	102.690
-49.595	102.720
-49.475	102.900
-49.475	103.020
-49.565	103.230
-49.685	103.290
-49.895	103.320
-50.075	103.230
-50.255	102.960
-50.285	102.810
-50.045	102.720
-49.565	102.840
-49.385	102.960
-49.325	103.020
-49.355	103.260
-49.535	103.380
-49.685	103.380
-49.865	103.320
-50.135	103.140
-50.195	102.930
-50.045	102.750
-49.625	102.900
-49.475	103.050
-49.445	103.110
-49.445	103.260
-49.535	103.350
-49.835	103.320
-50.045	103.260
POLYLINE ORANGE
-54.215	111.330
-55.175	113.070
-55.265	113.190
-55.505	113.670
-56.165	114.690
-56.375	114.930
-56.465	115.080
-56.675	115.260
-56.915	115.350
-57.035	115.320
-57.125	115.200
-57.215	114.930
-57.305	114.210
-57.245	113.790
-57.185	113.670
-57.185	113.580
-57.125	113.370
-57.125	113.250
-57.065	113.040
-57.035	112.080
-57.035	111.810
-57.095	111.450
-57.125	111.060
-57.185	110.340
-57.215	110.280
-57.245	109.980
-57.395	109.470
-57.665	108.840
-57.755	108.690
-57.785	108.570
POLYLINE ORANGE
-54.125	111.330
-54.125	111.270
POLYLINE ORANGE
-52.475	110.580
-52.445	110.430
-52.415	110.370
-51.695	110.970
-51.635	110.970
-51.515	111.060
-51.455	111.060
-51.395	111.120
-51.335	111.120
-51.305	111.180
-51.305	111.120
-51.425	111.090
-51.755	110.850
-51.965	110.760
-52.025	110.700
POLYLINE BLUE
-50.855	114.000
-50.525	114.420
POLYLINE BLUE
-50.765	113.730
-50.315	113.970
POLYLINE BLUE
-51.155	113.850
-51.155	113.910
-51.245	113.670
-51.155	113.370
-51.035	113.250
-50.975	113.250
-50.915	113.310
-50.825	113.310
-50.765	113.280
-50.435	113.580
POLYLINE BLUE
-52.025	113.370
-51.845	112.770
-51.695	112.740
-51.545	112.830
-51.395	112.980
POLYLINE BLUE
-52.505	112.500
-52.265	112.830
-52.235	112.920
POLYLINE BLUE
-52.355	112.230
-52.055	112.530
POLYLINE BLUE
-52.505	112.050
-52.265	111.990
-52.055	112.050
POLYLINE BLUE
-53.015	112.380
-53.075	112.320
-53.105	111.990
-53.015	111.750
-52.655	111.780
-52.625	111.660
-52.685	111.450
-52.775	111.300
POLYLINE BLUE
-52.355	110.190
-53.165	110.730
-53.345	110.790
-53.855	111.090
-54.125	111.300
-54.305	111.390
-54.425	111.420
-52.805	110.580
-52.535	110.370
-52.325	110.220
POLYLINE ORANGE
-48.095	109.290
-48.155	109.470
-48.155	109.410
-48.215	109.560
-48.905	110.310
-49.025	110.400
-49.115	110.550
-50.135	110.970
-50.315	110.970
-50.585	111.030
-50.645	111.000
-51.335	111.300
POLYLINE ORANGE
-48.065	107.040
-48.095	107.340
-48.125	107.760
-48.125	108.810
-48.155	109.020
-48.155	109.500
POLYLINE ORANGE
-49.595	103.080
-49.475	103.110
-49.325	103.080
-49.115	103.140
-48.845	103.140
-48.515	103.200
-48.245	103.230
-48.125	103.260
-47.945	103.350
-47.945	103.560
-48.005	103.800
-48.125	104.070
-48.245	104.220
-48.335	104.490
-48.725	105.180
-48.725	105.270
-48.785	105.390
-48.785	105.480
-48.815	105.600
-48.785	105.720
-48.725	105.870
-48.425	106.260
-48.395	106.380
-48.305	106.620
-48.305	107.070
-48.275	107.280
-48.275	107.340
POLYLINE ORANGE
-54.785	100.680
-54.755	100.950
-54.575	101.460
-54.515	101.520
-54.515	101.580
-54.395	101.760
-54.245	101.910
-54.035	102.120
-53.795	102.270
-53.555	102.330
-53.465	102.420
-53.345	102.420
-53.285	102.390
-53.135	102.420
-52.955	102.420
-52.895	102.450
-52.835	102.420
-52.565	102.480
-52.385	102.510
POLYLINE BLUE
-49.115	101.910
-49.025	101.910
-48.575	102.060
POLYLINE BLUE
-48.845	101.640
-48.845	101.940
-48.815	102.090
-48.815	102.180
-48.785	102.240
-48.695	102.120
-48.545	101.700
POLYLINE BLUE
-49.025	102.480
-49.265	102.360
-49.385	102.210
-49.355	102.090
-49.475	101.790
-49.535	101.730
POLYLINE BLUE
-49.685	102.540
-49.865	102.390
-49.955	102.180
-49.865	102.000
-49.895	101.850
-49.985	101.760
POLYLINE BLUE
-50.705	102.270
-50.855	101.880
-50.765	101.760
-50.495	101.880
-50.285	102.150
-50.285	102.270
-50.345	102.270
-50.675	102.090
POLYLINE BLUE
-52.295	102.540
-52.085	102.630
-51.815	102.660
-51.455	102.750
-51.035	102.750
-50.495	102.900
-50.105	102.930
-49.415	103.080
POLYLINE ORANGE
-57.965	98.640
-57.905	98.910
-57.905	99.060
-57.845	99.360
-57.635	100.380
-57.635	100.500
-57.425	101.250
POLYLINE ORANGE
-57.455	99.390
-57.515	99.330
-57.245	99.150
-56.975	99.420
-57.485	99.600
-57.545	99.390
-57.185	99.150
-57.005	99.090
-57.005	99.150
-57.545	99.420
-57.665	99.450
-57.275	99.270
-57.095	99.240
-57.485	99.480
-57.485	99.540
POLYLINE BROWN
-54.845	105.465
-54.905	105.450
-54.965	105.465
-55.025	105.450
-55.055	105.420
-55.070	105.375
-55.100	105.345
-55.100	105.315
-55.115	105.285
-55.115	105.210
-55.085	105.150
-54.980	105.120
-54.860	105.150
-54.725	105.300
-54.725	105.330
-54.710	105.360
-54.740	105.465
-54.830	105.555
-54.905	105.570
-54.995	105.570
-55.085	105.540
-55.145	105.465
-55.175	105.390
POLYLINE BROWN
-57.320	104.070
-57.200	103.995
-57.170	104.025
-57.140	103.995
-57.140	103.755
-57.200	103.605
-57.335	103.320
-57.410	103.440
-57.455	103.575
-57.440	103.710
-57.350	103.905
-57.350	103.995
-57.365	104.025
-57.290	104.205
-57.215	104.295
-57.155	104.310
-57.065	104.205
-57.050	104.145
-57.050	104.070
-57.080	103.950
-57.170	103.800
-57.200	103.680
-57.215	103.515
POLYLINE BROWN
-53.570	104.970
-53.540	104.970
-53.450	105.000
-53.375	105.120
-53.375	105.210
-53.450	105.300
-53.525	105.330
-53.555	105.315
-53.600	105.315
-53.735	105.195
-53.735	105.135
-53.660	105.045
-53.480	104.985
-53.360	105.045
-53.300	105.120
POLYLINE BROWN
-56.420	103.635
-56.360	103.665
-56.360	103.515
-56.345	103.485
-56.315	103.470
-56.255	103.515
-56.225	103.575
POLYLINE BROWN
-56.525	103.710
-56.495	103.815
-56.525	103.815
-56.465	103.845
-56.465	103.815
POLYLINE BROWN
-56.390	102.990
-56.360	103.065
-56.390	103.200
-56.435	103.245
-56.495	103.155
-56.495	103.125
-56.465	103.170
POLYLINE BROWN
-56.240	102.975
-56.210	102.960
-56.150	103.005
-56.150	103.035
-56.120	103.050
-56.105	103.080
POLYLINE BROWN
-55.115	102.945
-55.130	102.870
-55.160	102.885
-55.160	102.915
POLYLINE BROWN
-55.340	102.630
-55.310	102.630
-55.235	102.675
-55.220	102.600
-55.190	102.585
-55.160	102.615
POLYLINE BROWN
-55.760	102.435
-55.700	102.465
-55.625	102.570
-55.580	102.735
-55.610	102.735
-55.685	102.705
-55.775	102.630
-55.835	102.495
-55.865	102.480
-55.880	102.450
-55.850	102.375
-55.745	102.375
-55.655	102.435
-55.625	102.480
-55.565	102.675
-55.610	102.780
-55.670	102.840
-55.745	102.780
-55.820	102.690
-55.850	102.585
-55.730	102.525
-55.655	102.510
-55.610	102.555
-55.550	102.720
-55.550	102.765
POLYLINE ORANGE
-55.180	98.330
-55.120	98.210
-55.060	98.210
-54.970	98.330
-54.910	98.690
-54.910	99.590
-54.880	99.710
-54.880	99.920
-54.850	100.040
-54.820	100.190
-54.730	100.580
-54.670	100.850
-54.790	100.580
-54.880	100.100
-54.880	99.590
-54.940	99.410
-54.940	99.260
-55.060	98.690
-55.090	98.540
POLYLINE ORANGE
-57.700	100.790
-57.640	100.820
-57.430	102.140
-57.400	102.020
-57.400	101.030
-57.460	100.730
-57.460	100.610
-57.340	101.030
-57.310	101.540
-57.370	101.990
POLYLINE ORANGE
-55.960	100.700
-55.900	100.640
-55.840	100.640
-55.720	100.550
-55.600	100.520
-55.540	100.460
-55.300	100.430
-55.180	100.430
-55.090	100.550
-55.480	100.640
-55.540	100.610
-55.660	100.640
-55.600	100.610
-55.480	100.640
-55.270	100.640
-55.210	100.610
-55.090	100.640
-55.030	100.700
-55.150	100.880
-55.360	100.850
-55.420	100.820
-55.540	100.880
-55.630	100.850
-55.660	100.790
-55.780	100.760
-55.840	100.700
-55.690	100.610
-55.570	100.610
-55.390	100.670
-55.330	100.730
-55.270	100.700
-55.120	100.850
-55.180	101.030
-55.300	101.060
-55.390	101.060
-55.570	100.940
-55.660	100.760
-55.090	100.760
-55.090	100.820
POLYLINE ORANGE
-56.140	100.670
-56.020	100.640
-55.900	100.610
-55.840	100.670
POLYLINE ORANGE
-58.420	95.870
-58.360	95.840
-57.940	96.110
-57.880	96.320
-57.880	96.410
-58.090	96.620
-58.300	96.770
-58.420	96.800
-58.600	96.950
-58.660	96.950
-58.750	97.160
-58.840	97.280
-58.870	97.610
-58.840	97.760
-58.120	98.450
-57.760	98.720
-57.820	98.750
-58.210	98.570
-58.450	98.420
-58.660	98.330
-59.050	97.910
-59.080	97.730
-58.930	97.430
-58.420	97.070
-58.210	96.950
-58.090	96.830
-57.910	96.740
-57.820	96.590
-57.790	96.200
-57.970	95.810
-58.270	95.690
-58.510	95.540
POLYLINE BROWN
-58.390	95.720
-58.390	95.780
-58.330	95.780
-58.090	95.930
-57.850	96.260
-57.850	96.320
-57.790	96.440
-58.000	96.560
-58.450	96.710
-58.810	96.950
-59.050	97.160
POLYLINE BROWN
-56.020	97.040
-56.230	96.890
-56.860	96.140
-57.040	95.960
-57.040	96.050
-56.890	96.170
-56.200	96.950
-56.140	96.980
-57.010	96.080
-57.130	95.900
-56.800	96.170
-56.710	96.200
-56.200	96.710
-56.140	96.830
-56.200	96.860
-57.070	95.990
-57.160	95.840
-56.410	96.590
POLYLINE ORANGE
-58.330	93.980
-58.030	94.010
-57.490	94.400
-57.160	94.790
-56.920	95.120
-56.650	95.390
-56.230	95.990
-56.080	96.320
-55.930	96.500
-55.570	97.190
-55.510	97.250
-55.330	97.580
-55.150	98.030
-55.120	98.150
-54.970	98.420
POLYLINE ORANGE
-60.070	97.280
-60.160	97.400
-60.040	97.400
-59.980	97.340
-60.010	97.280
POLYLINE ORANGE
-60.280	94.580
-60.280	94.640
-60.400	94.610
-60.460	94.550
-60.520	94.340
-60.520	94.070
-60.430	94.040
-60.220	94.220
-59.980	94.640
-59.890	94.910
-59.920	94.970
-60.100	94.910
-60.280	94.670
-60.460	94.310
-60.280	94.250
-60.070	94.490
-59.980	94.700
-59.950	94.880
-60.070	94.910
-60.220	94.790
-60.430	94.310
-60.430	94.160
-60.250	94.310
-60.010	94.790
-60.040	94.910
-60.160	94.940
-60.310	94.820
-60.370	94.640
POLYLINE ORANGE
-60.910	93.680
-61.090	93.440
-61.150	93.410
-61.030	93.410
-60.970	93.500
-61.120	93.440
-61.180	93.380
POLYLINE ORANGE
-61.570	92.780
-61.630	92.720
-61.630	92.660
-61.390	92.930
-61.540	92.840
-61.600	92.720
-61.540	92.720
-61.450	92.870
-61.720	92.750
-61.630	92.750
POLYLINE ORANGE
-62.800	92.480
-62.560	93.350
-62.230	94.010
-62.110	94.280
-61.900	94.910
-61.660	95.360
-61.300	95.870
-60.670	96.710
-60.580	96.860
-60.460	96.980
-60.400	97.130
-60.160	97.370
-60.130	97.430
-60.010	97.430
-59.980	97.370
POLYLINE ORANGE
-59.860	97.190
-59.920	97.190
-60.100	96.890
-60.280	96.410
-60.400	95.960
-60.520	95.630
-60.550	95.420
-60.610	95.270
-60.640	95.030
-60.850	94.460
-61.240	93.740
-61.600	93.230
-61.660	93.080
-61.750	92.960
-61.960	92.450
-61.960	92.390
-62.050	92.150
-62.050	91.940
-62.080	91.880
POLYLINE ORANGE
-67.270	86.180
-66.520	86.630
-66.400	86.690
-66.220	86.870
-66.070	87.200
-66.070	87.260
-65.890	87.620
-65.800	87.770
-65.290	88.460
-65.170	88.640
-64.930	89.330
-64.930	89.450
-64.810	89.870
-64.690	90.170
-64.450	90.530
-64.390	90.680
-63.820	91.250
-62.980	92.360
-62.830	92.660
-62.830	92.720
POLYLINE ORANGE
-62.050	91.700
-61.630	92.180
-61.510	92.300
-61.330	92.660
-61.150	92.840
-61.060	92.990
-60.520	93.500
-60.130	93.860
-59.440	94.340
-59.140	94.640
-58.750	95.090
-58.600	95.240
-58.540	95.450
-58.360	95.660
POLYLINE ORANGE
-58.330	93.950
-58.450	93.740
-58.570	93.620
-58.780	93.170
-59.020	92.270
-59.170	91.820
-59.260	91.400
-59.260	91.340
-59.290	91.400
-59.170	91.910
POLYLINE ORANGE
-51.790	85.730
-51.670	85.760
-51.520	85.940
-51.490	86.210
-51.490	86.330
-51.520	86.450
-51.760	86.720
-52.540	87.230
-53.260	87.560
-53.530	87.710
-53.740	87.770
-54.250	88.100
-54.310	88.130
-54.370	88.520
-54.460	88.640
-54.460	88.730
-54.730	89.450
-55.180	89.900
-55.750	90.050
-56.080	90.110
-56.230	90.110
-56.410	90.170
-56.560	90.140
-57.160	90.260
-57.430	90.260
-57.730	90.350
-58.300	90.350
-58.390	90.320
-58.510	90.350
-58.930	90.350
-59.230	90.530
-59.380	91.130
-59.380	91.340
-59.320	91.580
-59.170	91.850
POLYLINE BLUE
-53.260	81.920
-53.320	81.920
-53.620	81.620
-53.770	81.320
POLYLINE BLUE
-53.530	82.190
-53.350	81.860
-53.260	81.620
-53.260	81.500
-53.230	81.290
-53.290	81.260
-53.470	81.290
-53.650	81.410
-53.740	81.530
-53.830	81.560
-53.980	81.710
POLYLINE BLUE
-52.480	81.590
-52.330	81.800
-52.300	81.980
-52.420	82.070
-52.810	82.040
-53.020	82.010
-53.110	82.190
-53.110	82.310
-53.050	82.460
-52.930	82.550
POLYLINE BLUE
-51.880	82.250
-51.820	82.370
-51.880	82.520
-52.000	82.670
-52.180	82.730
-52.330	82.730
-52.780	82.520
-52.870	82.700
-52.810	82.940
POLYLINE BLUE
-51.670	83.270
-51.700	83.480
-51.850	83.750
-52.000	83.810
-52.120	83.780
-52.210	83.600
-52.240	83.330
-52.120	82.850
-52.000	82.700
-51.820	82.640
-51.610	82.700
-51.430	82.940
-51.430	83.210
-51.550	83.420
-51.640	83.480
POLYLINE BLUE
-54.460	84.920
-54.280	84.590
-53.620	83.780
-53.260	83.420
-53.230	83.510
-53.260	83.750
-53.260	83.990
-53.230	84.410
-53.230	84.470
-53.170	84.410
-53.020	83.810
-53.020	83.720
-53.140	83.540
-53.440	83.450
-53.560	83.450
-53.860	83.570
POLYLINE BLUE
-56.740	84.530
-56.560	84.650
-56.080	84.860
-55.930	84.860
-55.600	85.010
-55.360	85.070
-55.060	85.160
-54.430	85.340
-54.100	85.400
-53.980	85.460
-53.770	85.460
-53.350	85.550
-53.230	85.550
-53.170	85.580
-52.960	85.550
-52.690	85.580
-52.540	85.550
-52.300	85.550
-52.210	85.580
-52.060	85.580
-51.760	85.520
-51.700	85.520
POLYLINE ORANGE
-59.920	82.130
-59.830	82.130
-59.710	82.040
-59.590	82.040
-59.080	82.400
-58.450	82.820
-57.760	83.360
-57.160	84.050
-56.830	84.380
-56.560	84.710
-56.530	84.770
POLYLINE ORANGE
-63.370	81.500
-63.370	81.560
-63.280	81.470
-63.010	81.500
-62.530	81.530
-62.200	81.440
-62.050	81.410
-61.840	81.410
-61.690	81.380
-61.180	81.440
-60.580	81.650
-60.520	81.710
-60.460	81.710
-59.560	82.130
POLYLINE ORANGE
-64.390	84.380
-64.420	84.320
-64.360	84.260
-64.210	83.810
-63.970	83.270
-63.880	82.940
-63.880	82.790
-63.850	82.670
-63.820	82.280
-63.610	81.710
-63.400	81.380
-63.340	81.320
POLYLINE ORANGE
-65.470	83.930
-65.410	83.900
-65.350	83.960
-65.230	83.930
-65.020	83.990
-64.960	84.050
-64.840	84.050
-64.660	84.110
-64.450	84.260
-64.390	84.380
-64.390	84.470
-64.300	84.590
POLYLINE ORANGE
-66.550	84.830
-66.520	84.770
-65.950	84.530
-65.770	84.500
-65.590	84.350
-65.530	84.200
-65.350	83.960
-65.350	83.900
POLYLINE ORANGE
-66.370	84.710
-66.370	84.650
-66.430	84.650
-66.670	84.380
-66.820	84.080
-67.000	83.330
-67.000	83.150
-67.150	82.700
-67.270	82.070
-67.270	82.070
-67.210	82.130
-67.180	82.460
-67.090	82.700
-67.060	82.880
-67.030	83.030
-67.000	83.150
-66.880	83.480
-66.820	84.020
-66.610	84.590
-66.580	84.740
POLYLINE ORANGE
-66.730	86.180
-66.820	86.270
-66.940	86.210
-67.000	86.240
-67.180	86.150
-67.300	86.120
-67.630	85.880
