TRIP
DATE 2005-07-09 
DECLINATION     0.00
DATA
-3.365	-27.987
-3.365	-27.907
-3.355	-27.817
-3.375	-27.757
-3.465	-27.667
-3.505	-27.637
-3.545	-27.627
-3.625	-27.597
-3.665	-27.597
-3.715	-27.587
-3.735	-27.597
-3.765	-27.587
POLYLINE BLACK
-1.355	-26.107
-1.215	-25.977
-0.985	-25.827
-0.905	-25.757
-0.865	-25.747
-0.825	-25.737
-0.785	-25.727
-0.725	-25.707
-0.695	-25.707
-0.575	-25.667
-0.505	-25.607
-0.435	-25.567
-0.415	-25.567
-0.335	-25.507
-0.305	-25.457
-0.295	-25.477
POLYLINE BLACK
-2.675	-27.277
-2.675	-27.237
-2.655	-27.187
-2.575	-27.087
-2.525	-27.027
-2.515	-26.997
-2.455	-26.937
-2.385	-26.867
-2.285	-26.807
-2.145	-26.697
-2.055	-26.637
-2.005	-26.627
-1.945	-26.567
-1.915	-26.537
-1.895	-26.527
-1.885	-26.497
-1.795	-26.447
-1.715	-26.417
-1.625	-26.347
-1.525	-26.287
-1.425	-26.197
POLYLINE BLACK
-2.635	-27.327
-2.655	-27.337
-2.685	-27.297
-2.685	-27.257
-2.545	-27.157
-2.435	-27.087
POLYLINE BLACK
-2.799	-28.752
-2.759	-28.742
-2.749	-28.712
-2.659	-28.622
-2.639	-28.582
-2.599	-28.542
-2.519	-28.422
-2.469	-28.292
-2.469	-28.262
-2.449	-28.182
-2.449	-28.132
-2.439	-28.092
-2.439	-27.842
-2.449	-27.802
-2.449	-27.772
-2.479	-27.692
-2.479	-27.662
-2.549	-27.512
-2.649	-27.362
-2.739	-27.312
-2.679	-27.402
-2.669	-27.442
-2.659	-27.462
POLYLINE BLACK
-3.479	-29.162
-3.499	-29.152
-3.509	-29.122
-3.479	-29.092
-3.339	-29.002
-3.289	-28.992
-3.189	-28.942
-3.169	-28.952
-3.129	-28.942
-3.089	-28.952
-2.989	-28.922
-2.919	-28.852
-2.879	-28.842
-2.859	-28.822
-2.779	-28.802
-2.759	-28.782
POLYLINE BLACK
-4.169	-29.152
-4.059	-29.052
-3.829	-28.902
-3.809	-28.902
-3.679	-28.802
-3.629	-28.752
-3.549	-28.712
-3.499	-28.702
-3.459	-28.692
-3.419	-28.702
POLYLINE BLACK
-3.244	-29.242
-3.304	-29.257
-3.364	-29.227
-3.394	-29.227
-3.454	-29.197
-3.499	-29.197
-3.559	-29.167
-3.589	-29.167
-3.634	-29.107
POLYLINE BLACK
-3.124	-29.167
-3.304	-29.272
-3.364	-29.257
-3.424	-29.257
-3.529	-29.212
-3.559	-29.182
POLYLINE BLACK
-2.719	-31.102
-2.719	-31.042
-2.704	-30.982
-2.629	-30.862
-2.524	-30.667
-2.494	-30.577
-2.464	-30.547
-2.329	-30.247
-2.059	-29.872
-1.984	-29.782
-1.819	-29.557
-1.729	-29.407
-1.714	-29.332
-1.684	-29.272
-1.669	-29.137
-1.744	-29.017
-1.864	-28.942
-1.894	-28.927
-2.149	-28.927
-2.254	-28.972
-2.359	-28.972
-2.389	-29.002
-2.464	-29.002
-2.584	-29.077
-2.689	-29.107
-2.749	-29.167
-2.824	-29.167
-2.854	-29.197
-2.884	-29.197
-2.914	-29.212
-2.944	-29.197
-2.974	-29.227
-3.034	-29.227
-3.124	-29.257
-3.154	-29.242
-3.184	-29.257
-3.214	-29.242
-3.274	-29.272
-3.304	-29.272
POLYLINE BLACK
-4.429	-29.962
-4.429	-29.932
-4.369	-29.827
-4.369	-29.797
-4.324	-29.692
-4.324	-29.662
-4.309	-29.632
-4.309	-29.587
-4.294	-29.527
-4.264	-29.497
-4.264	-29.467
-4.219	-29.377
-4.204	-29.242
-4.174	-29.182
POLYLINE BLACK
-5.509	-31.672
-5.509	-31.642
-5.494	-31.612
-5.494	-31.567
-5.464	-31.537
-5.434	-31.462
-5.404	-31.432
-5.344	-31.312
-5.344	-31.282
-5.284	-31.147
-5.254	-31.117
-5.254	-31.087
-5.179	-30.937
-4.984	-30.772
-4.819	-30.667
-4.744	-30.607
-4.639	-30.472
-4.609	-30.397
-4.549	-30.307
-4.474	-30.127
-4.309	-29.932
-4.279	-29.932
POLYLINE BLACK
-4.354	-32.782
-4.339	-32.752
-4.039	-32.542
-3.994	-32.527
-3.934	-32.482
-3.919	-32.452
-3.844	-32.422
-3.634	-32.167
-3.589	-32.107
-3.469	-32.002
-3.469	-31.972
-3.364	-31.927
-3.259	-31.807
-3.214	-31.777
-3.034	-31.537
-2.989	-31.432
-2.989	-31.402
-2.839	-31.192
-2.809	-31.162
-2.794	-31.117
POLYLINE BLACK
-5.824	-32.182
-5.779	-32.122
-5.674	-32.047
-5.629	-31.957
-5.614	-31.882
-5.524	-31.732
-5.464	-31.672
POLYLINE BLACK
-5.794	-32.137
POLYLINE BLACK
-4.069	-33.847
-4.174	-33.847
POLYLINE BLACK
-4.024	-33.727
-4.024	-33.757
POLYLINE BLACK
-4.264	-33.007
-4.234	-33.007
-4.144	-33.187
-4.024	-33.367
-3.994	-33.427
-3.994	-33.472
-3.979	-33.502
POLYLINE BLACK
-4.114	-33.307
-4.159	-33.247
POLYLINE BLACK
-4.054	-33.487
POLYLINE BLACK
-3.904	-33.622
POLYLINE BLACK
-3.919	-33.847
POLYLINE BLACK
-4.294	-33.817
POLYLINE BLACK
-4.384	-33.607
POLYLINE BLACK
-4.519	-33.472
POLYLINE BLACK
-4.549	-33.262
POLYLINE BLACK
-4.609	-33.157
-4.594	-33.217
POLYLINE BLACK
-6.154	-35.707
-6.244	-35.632
-6.289	-35.542
-6.289	-35.497
-6.304	-35.437
-6.244	-35.317
-6.154	-35.242
-6.079	-35.107
-6.079	-35.077
-6.004	-34.927
-5.944	-34.837
-5.899	-34.732
-5.824	-34.642
-5.779	-34.627
-5.764	-34.582
-5.689	-34.462
-5.659	-34.402
-5.629	-34.237
-5.584	-34.132
-5.434	-33.937
-5.344	-33.862
-5.269	-33.727
-5.224	-33.667
-5.209	-33.622
-5.074	-33.427
-4.924	-33.292
-4.789	-33.202
-4.624	-33.067
-4.534	-32.992
-4.399	-32.827
-4.309	-32.752
POLYLINE BLACK
-7.684	-35.677
-7.639	-35.617
-7.639	-35.587
-7.609	-35.467
-7.609	-35.437
-7.564	-35.302
-7.564	-35.272
-7.534	-35.212
-7.534	-35.182
-7.504	-35.122
-7.504	-35.092
-7.474	-35.032
-7.474	-34.867
-7.459	-34.807
-7.459	-34.777
-7.429	-34.747
-7.414	-34.672
-7.399	-34.612
-7.399	-34.522
-7.354	-34.462
-7.309	-34.357
-7.309	-34.327
-7.279	-34.267
-7.279	-34.237
-7.174	-34.057
-7.144	-33.982
-7.114	-33.952
-7.114	-33.922
-7.039	-33.757
-7.009	-33.727
-6.979	-33.727
-6.949	-33.682
-6.889	-33.652
-6.829	-33.577
-6.799	-33.502
-6.754	-33.442
-6.724	-33.427
-6.679	-33.337
-6.574	-33.262
-6.559	-33.217
-6.484	-33.172
-6.484	-33.142
-6.424	-33.082
-6.394	-33.007
-6.274	-32.857
-6.214	-32.812
-6.184	-32.767
-6.154	-32.767
-6.034	-32.662
-5.989	-32.557
-5.929	-32.467
-5.884	-32.317
-5.794	-32.167
-5.764	-32.137
POLYLINE BLACK
-5.989	-36.082
-5.989	-36.112
-6.064	-36.022
-6.154	-35.827
-6.154	-35.737
-6.124	-35.662
POLYLINE BLACK
-5.899	-36.247
-5.974	-36.127
POLYLINE BLACK
-8.044	-36.817
-7.984	-36.787
-7.909	-36.667
-7.849	-36.502
-7.849	-36.472
-7.804	-36.337
-7.774	-36.202
-7.744	-36.142
-7.744	-36.082
-7.729	-36.052
-7.729	-36.007
-7.699	-35.947
-7.699	-35.917
-7.639	-35.752
-7.639	-35.722
POLYLINE BLACK
-5.359	-37.642
-5.359	-37.582
-5.329	-37.462
-5.329	-37.432
-5.344	-37.372
-5.389	-37.312
-5.419	-37.312
-5.449	-37.282
-5.494	-37.267
-5.569	-37.177
-5.629	-36.982
-5.674	-36.892
-5.734	-36.877
-5.914	-36.727
-5.974	-36.592
-5.974	-36.352
-5.959	-36.322
-5.959	-36.277
-5.944	-36.247
POLYLINE BLACK
-8.509	-40.012
-8.419	-39.982
POLYLINE BLACK
-8.314	-39.997
-8.284	-39.982
-8.194	-40.042
-8.149	-40.042
-8.089	-40.072
-8.029	-40.072
-7.969	-40.087
-7.879	-40.087
-7.759	-39.997
-7.714	-39.937
-7.714	-39.877
-7.729	-39.847
-7.729	-39.802
-7.864	-39.652
-8.014	-39.607
-8.044	-39.577
-8.074	-39.577
-8.134	-39.562
-8.194	-39.607
-8.224	-39.712
-8.224	-39.772
-8.209	-39.832
-8.224	-39.907
-8.194	-39.997
-8.239	-39.937
-8.269	-39.832
-8.269	-39.697
-8.239	-39.637
-8.239	-39.607
-8.179	-39.562
-8.149	-39.562
-8.119	-39.547
-8.044	-39.562
-7.984	-39.547
-7.954	-39.562
-7.909	-39.547
-7.849	-39.592
-7.834	-39.622
-7.774	-39.667
-7.699	-39.832
-7.699	-39.862
-7.714	-39.892
-7.864	-40.012
-8.014	-40.057
-8.149	-40.057
-8.239	-39.997
-8.269	-39.967
-8.269	-39.907
POLYLINE BLACK
-8.764	-39.472
-8.764	-39.502
-8.794	-39.517
-8.824	-39.502
-8.764	-39.472
-8.734	-39.472
-8.614	-39.442
-8.584	-39.442
-8.464	-39.502
-8.389	-39.592
-8.389	-39.622
-8.419	-39.742
-8.419	-39.847
-8.389	-39.907
-8.389	-39.997
-8.419	-40.057
-8.449	-40.057
-8.509	-40.102
-8.569	-40.102
-8.629	-40.132
-8.689	-40.117
-8.749	-40.117
-8.779	-40.102
-8.809	-40.057
-8.839	-40.057
-8.959	-39.982
-8.974	-39.952
-9.004	-39.952
-9.034	-39.847
-8.974	-39.712
-8.809	-39.577
-8.749	-39.532
POLYLINE CONNECT
-8.404	-39.862
-5.780	-38.617
POLYLINE BLACK
-5.779	-38.557
POLYLINE BLACK
-4.939	-38.677
-4.969	-38.677
-5.029	-38.632
-5.059	-38.632
-5.089	-38.602
-5.119	-38.602
-5.269	-38.347
-5.269	-38.317
-5.314	-38.257
-5.314	-38.227
-5.404	-38.152
-5.404	-38.122
-5.419	-38.062
-5.419	-38.032
-5.374	-37.942
-5.359	-37.807
-5.359	-37.627
-5.344	-37.552
POLYLINE BLACK
-6.259	-38.767
-6.229	-38.707
-6.229	-38.647
-6.244	-38.617
-6.304	-38.572
-6.364	-38.572
-6.394	-38.557
-6.439	-38.557
-6.499	-38.542
-6.529	-38.542
-6.709	-38.482
-6.739	-38.482
-6.859	-38.407
-6.949	-38.407
-7.009	-38.392
-7.039	-38.392
-7.099	-38.407
-7.159	-38.407
-7.189	-38.377
-7.204	-38.407
-7.264	-38.377
-7.324	-38.377
-7.429	-38.422
-7.459	-38.407
-7.579	-38.467
-7.639	-38.467
-7.774	-38.527
-7.864	-38.527
-7.894	-38.512
-8.029	-38.557
-8.059	-38.557
-8.119	-38.572
-8.194	-38.572
-8.224	-38.587
-8.254	-38.572
-8.314	-38.602
-8.344	-38.602
-8.404	-38.557
-8.494	-38.392
-8.494	-38.347
-8.479	-38.287
-8.464	-38.212
-8.389	-38.047
-8.344	-37.987
-8.314	-37.912
-8.254	-37.822
-8.239	-37.672
-8.239	-37.432
-8.179	-37.207
-8.164	-37.177
-8.164	-37.132
-8.104	-36.997
-8.074	-36.982
-8.059	-36.922
-7.999	-36.832
POLYLINE BLACK
-8.104	-38.662
-8.044	-38.677
-8.014	-38.677
POLYLINE BLACK
-3.439	-39.402
-3.484	-39.462
-3.589	-39.537
-3.739	-39.537
-3.949	-39.582
-4.009	-39.582
-4.174	-39.717
-4.204	-39.777
-4.204	-39.807
-4.069	-39.837
-4.024	-39.837
-3.889	-39.777
-3.859	-39.777
-3.799	-39.747
-3.739	-39.747
-3.604	-39.717
-3.544	-39.687
-3.514	-39.687
-3.484	-39.717
-3.499	-39.747
-3.544	-39.777
-3.574	-39.777
-3.679	-39.837
-3.709	-39.837
-3.784	-39.882
-3.814	-39.882
-3.964	-39.837
-4.024	-39.807
-4.054	-39.807
-4.084	-39.777
-4.084	-39.747
-4.024	-39.657
-3.769	-39.462
-3.649	-39.372
-3.604	-39.372
-3.544	-39.342
POLYLINE BLACK
-6.514	-39.612
-6.499	-39.642
-6.469	-39.627
-6.379	-39.462
-6.379	-39.402
-6.439	-39.282
-6.439	-39.237
-6.364	-39.117
-6.304	-38.997
-6.304	-38.937
-6.274	-38.802
-6.274	-38.742
POLYLINE BLACK
-3.439	-39.447
-3.469	-39.447
-3.514	-39.387
-3.514	-39.297
-3.544	-39.237
-3.544	-39.102
-3.514	-39.042
-3.529	-38.967
-3.589	-38.907
-3.634	-38.892
-3.814	-38.772
-3.844	-38.772
-3.934	-38.727
-3.994	-38.742
-4.024	-38.742
-4.084	-38.727
-4.159	-38.742
-4.219	-38.727
-4.279	-38.742
-4.474	-38.742
-4.504	-38.757
-4.564	-38.742
-4.624	-38.742
-4.684	-38.727
-4.879	-38.727
-4.939	-38.712
-4.969	-38.712
-4.999	-38.727
-5.059	-38.712
-5.119	-38.712
POLYLINE BLACK
-3.454	-39.642
-3.484	-39.672
-3.529	-39.687
-3.679	-39.792
-3.709	-39.792
-3.739	-39.822
-3.889	-39.822
-3.934	-39.837
POLYLINE BLACK
-6.499	-39.762
-6.589	-39.882
-6.604	-39.912
POLYLINE BLACK
-6.349	-39.942
-6.379	-39.942
-6.439	-39.972
POLYLINE BLACK
-6.409	-39.672
-6.589	-39.867
POLYLINE BLACK
-6.184	-39.837
-6.244	-39.882
-6.274	-39.882
-6.334	-39.912
-6.364	-39.912
-6.424	-39.957
-6.454	-39.957
POLYLINE BLACK
-5.944	-39.837
-6.064	-39.777
-6.169	-39.822
-6.199	-39.822
-6.244	-39.882
-6.304	-39.927
-6.334	-39.927
-6.424	-39.972
-6.484	-39.972
-6.529	-39.882
-6.529	-39.852
-6.439	-39.702
-6.394	-39.567
-6.394	-39.537
POLYLINE BLACK
-5.599	-40.167
-5.659	-40.077
-5.689	-40.002
-5.869	-39.837
-5.959	-39.792
-5.989	-39.792
-6.049	-39.777
POLYLINE BLACK
-5.584	-40.602
-5.569	-40.542
-5.554	-40.407
-5.539	-40.377
-5.539	-40.332
-5.554	-40.272
-5.554	-40.242
-5.674	-40.032
POLYLINE BLACK
1.546	-36.507
POLYLINE BLACK
-5.714	-40.667
-5.714	-40.627
-5.654	-40.547
-5.654	-40.507
-5.614	-40.467
-5.614	-40.387
POLYLINE BLACK
-5.684	-40.527
-5.644	-40.607
-5.604	-40.487
-5.604	-40.387
-5.544	-40.467
-5.564	-40.427
POLYLINE BLACK
-3.444	-39.547
-3.504	-39.607
-3.504	-39.647
-3.544	-39.667
-3.604	-39.587
-3.604	-39.547
POLYLINE BLACK
-3.404	-39.487
POLYLINE BLACK
-3.364	-39.527
POLYLINE BLACK
-1.064	-38.227
-1.104	-38.247
POLYLINE BLACK
-1.264	-38.547
POLYLINE BLACK
-1.144	-38.307
-1.224	-38.447
POLYLINE BLACK
-1.044	-38.087
-1.064	-38.167
POLYLINE BLACK
-1.244	-38.367
-1.244	-38.327
POLYLINE BLACK
-1.384	-38.627
-1.384	-38.587
POLYLINE BLACK
0.316	-38.067
POLYLINE BLACK
0.696	-37.887
0.656	-37.907
POLYLINE BLACK
0.876	-37.807
POLYLINE BLACK
0.936	-37.487
0.936	-37.547
POLYLINE BLACK
0.496	-37.607
POLYLINE BLACK
0.836	-37.467
POLYLINE BLACK
0.996	-37.507
0.956	-37.527
POLYLINE BLACK
-0.944	-38.647
-0.784	-38.667
-0.664	-38.627
-0.584	-38.627
-0.504	-38.567
-0.464	-38.587
-0.324	-38.547
-0.304	-38.487
-0.224	-38.507
0.016	-38.347
0.116	-38.287
0.156	-38.287
0.396	-38.127
0.436	-38.127
0.536	-38.027
0.636	-38.007
0.716	-38.007
0.776	-37.947
0.996	-37.887
1.096	-37.707
1.176	-37.507
1.176	-37.447
1.016	-37.487
POLYLINE BLACK
-1.204	-38.787
-1.164	-38.747
POLYLINE BLACK
0.696	-37.527
0.776	-37.487
POLYLINE BLACK
0.116	-37.747
0.176	-37.687
0.256	-37.667
0.376	-37.587
0.456	-37.587
0.496	-37.567
0.576	-37.587
POLYLINE BLACK
-0.284	-37.827
-0.284	-37.787
-0.204	-37.827
-0.144	-37.767
-0.064	-37.767
POLYLINE BLACK
-0.504	-37.927
-0.464	-37.927
POLYLINE BLACK
-0.804	-38.027
-0.724	-38.027
-0.684	-37.987
-0.644	-38.007
POLYLINE BLACK
-1.904	-37.787
-2.004	-37.807
-2.244	-38.047
-2.464	-38.247
-2.644	-38.607
-2.744	-38.707
-2.904	-38.987
-3.044	-39.127
-3.124	-39.247
-3.224	-39.347
-3.364	-39.527
-3.424	-39.587
-3.504	-39.627
POLYLINE BLACK
-0.844	-36.447
-0.904	-36.507
-1.104	-36.767
-1.104	-36.807
-1.164	-36.887
-1.164	-36.927
-1.304	-37.127
-1.344	-37.167
-1.344	-37.227
-1.524	-37.407
-1.784	-37.567
-2.044	-37.907
POLYLINE BLACK
-1.084	-38.247
-0.824	-37.827
-0.804	-37.747
-0.744	-37.587
-0.684	-37.287
-0.584	-36.887
-0.584	-36.827
-0.544	-36.667
-0.564	-36.487
-0.564	-36.407
-0.584	-36.327
-0.624	-36.287
-0.704	-36.307
-0.824	-36.387
-0.924	-36.607
-0.924	-36.647
POLYLINE BLACK
-1.424	-38.847
-1.364	-38.767
-1.364	-38.727
POLYLINE BLACK
-2.944	-41.147
-2.884	-40.967
-2.784	-40.847
-2.764	-40.767
-2.644	-40.507
-2.544	-40.387
-2.444	-40.267
-2.444	-40.227
-2.244	-40.027
-2.244	-39.987
-2.044	-39.707
-1.924	-39.627
-1.784	-39.427
-1.724	-39.327
-1.584	-39.127
-1.484	-39.027
-1.464	-38.987
POLYLINE BLACK
-1.024	-37.887
-0.984	-37.987
POLYLINE BLACK
-4.244	-42.447
-4.164	-42.427
-3.984	-42.367
-3.824	-42.227
-3.544	-41.987
-3.464	-41.867
-3.324	-41.727
-3.244	-41.547
-3.084	-41.307
-2.944	-41.147
POLYLINE BLACK
-3.344	-39.647
-3.384	-39.667
-3.464	-39.607
-3.464	-39.567
-3.504	-39.527
POLYLINE BLACK
-5.604	-40.587
-5.584	-40.507
-5.564	-40.427
-5.544	-40.507
POLYLINE BLACK
-3.504	-39.807
-3.524	-39.767
-3.404	-39.607
POLYLINE BLACK
-6.464	-41.267
-6.204	-41.087
-6.124	-41.067
-5.964	-40.907
-5.884	-40.887
-5.804	-40.807
-5.764	-40.807
-5.564	-40.647
-5.524	-40.647
-5.504	-40.607
POLYLINE BLACK
-6.464	-41.247
POLYLINE BLACK
-6.604	-41.347
POLYLINE BLACK
-5.704	-43.047
-5.404	-42.907
-5.304	-42.887
-5.184	-42.847
-5.144	-42.847
-4.944	-42.727
-4.724	-42.647
-4.484	-42.527
-4.404	-42.527
-4.364	-42.507
-4.324	-42.527
-4.244	-42.487
POLYLINE BLACK
-5.794	-43.152
-5.774	-43.072
-5.694	-42.992
POLYLINE BLACK
-6.474	-41.092
POLYLINE BLACK
-6.594	-41.012
-6.574	-41.052
POLYLINE BLACK
-6.634	-40.932
POLYLINE BLACK
-6.614	-40.752
-6.614	-40.792
POLYLINE BLACK
-6.654	-40.612
POLYLINE BLACK
-6.714	-40.452
POLYLINE BLACK
-6.894	-40.512
-6.874	-40.472
POLYLINE BLACK
-6.994	-40.572
-6.974	-40.532
POLYLINE BLACK
-6.974	-40.692
POLYLINE BLACK
-7.014	-40.752
POLYLINE BLACK
-7.034	-40.932
-7.014	-40.892
POLYLINE BLACK
-6.994	-41.032
-7.014	-40.992
POLYLINE BLACK
-6.954	-41.252
POLYLINE BLACK
-7.354	-42.112
-7.334	-41.992
-7.074	-41.572
-7.034	-41.572
-6.994	-41.492
POLYLINE BLACK
-7.954	-43.272
-7.814	-43.112
-7.614	-42.772
-7.594	-42.672
-7.574	-42.592
-7.534	-42.412
-7.414	-42.132
-7.414	-42.092
POLYLINE BLACK
-6.354	-44.552
-6.374	-44.512
-6.314	-44.252
-6.114	-43.752
-6.054	-43.472
-6.014	-43.372
-5.874	-43.232
-5.814	-43.132
-5.814	-43.092
POLYLINE BLACK
-7.074	-45.672
-6.794	-45.392
-6.734	-45.332
-6.474	-44.912
-6.394	-44.692
-6.294	-44.532
POLYLINE BLACK
-9.614	-46.752
-9.374	-46.512
-9.314	-46.412
-9.174	-46.232
-9.134	-46.132
-9.074	-46.032
-9.014	-45.912
-8.994	-45.732
-8.894	-45.372
-8.774	-45.052
-8.734	-45.012
-8.714	-44.932
-8.674	-44.812
-8.674	-44.752
-8.654	-44.672
-8.654	-44.592
-8.634	-44.492
-8.614	-44.412
-8.574	-44.332
-8.574	-44.272
-8.534	-44.172
-8.474	-44.072
-8.434	-43.972
-8.054	-43.412
-7.954	-43.292
POLYLINE BLACK
-8.234	-47.172
-8.094	-46.912
-7.674	-46.292
-7.394	-46.012
-7.154	-45.752
POLYLINE BLACK
-10.194	-54.132
-10.234	-54.092
-10.234	-53.812
-10.274	-53.632
-10.274	-53.512
-10.334	-53.292
-10.354	-53.212
-10.474	-53.052
-10.534	-52.752
-10.614	-52.592
-10.634	-52.412
-10.634	-52.272
-10.614	-52.192
-10.554	-51.932
-10.514	-51.852
-10.514	-51.792
-10.374	-51.532
-10.354	-51.452
-10.234	-51.292
-10.154	-51.212
-9.934	-50.872
-9.914	-50.792
-9.854	-50.712
-9.854	-50.652
-9.634	-50.232
-9.614	-50.132
-9.474	-49.852
-9.434	-49.752
-9.394	-49.712
-9.374	-49.632
-9.174	-49.232
-9.114	-49.132
-9.034	-48.952
-9.014	-48.872
-8.894	-48.632
-8.874	-48.552
-8.674	-48.112
-8.674	-48.052
-8.554	-47.852
-8.554	-47.792
-8.494	-47.712
-8.474	-47.632
-8.414	-47.512
-8.394	-47.432
-8.354	-47.352
-8.354	-47.292
-8.294	-47.172
-8.294	-47.132
POLYLINE BLACK
-9.994	-47.432
-9.934	-47.292
-9.794	-47.132
-9.754	-47.032
-9.594	-46.832
-9.454	-46.732
POLYLINE BLACK
-11.114	-48.872
-10.734	-48.352
-10.614	-48.192
-10.514	-48.092
-10.354	-47.792
-10.214	-47.612
POLYLINE BLACK
-11.814	-50.232
-11.754	-50.092
-11.694	-50.012
-11.634	-49.872
-11.474	-49.612
-11.274	-49.192
-11.154	-49.032
POLYLINE BLACK
-11.854	-51.332
-11.874	-51.252
-11.894	-51.172
-11.894	-50.932
-11.874	-50.792
-11.854	-50.572
-11.854	-50.332
-11.834	-50.232
-11.814	-50.152
POLYLINE BLACK
-11.694	-52.692
-11.694	-52.532
-11.714	-52.432
-11.734	-52.352
-11.774	-52.232
-11.774	-52.152
-11.794	-52.052
-11.794	-51.932
-11.834	-51.752
-11.834	-51.652
-11.854	-51.572
-11.854	-51.452
POLYLINE BLACK
-11.714	-53.292
-11.674	-53.172
-11.674	-53.032
-11.654	-52.952
-11.654	-52.872
-11.634	-52.732
-11.634	-52.672
POLYLINE BLACK
-11.794	-53.602
-11.774	-53.522
-11.674	-53.362
-11.654	-53.282
POLYLINE BLACK
-10.514	-55.082
-10.574	-54.982
-10.554	-54.902
-10.434	-54.702
-10.434	-54.662
-10.374	-54.602
-10.314	-54.502
-10.274	-54.222
-10.234	-54.142
POLYLINE BLACK
-12.754	-55.322
-12.534	-55.102
-12.414	-54.862
-12.374	-54.702
-12.314	-54.522
-12.114	-54.202
-11.994	-54.002
-11.994	-53.962
-11.934	-53.862
-11.874	-53.802
-11.774	-53.562
-11.754	-53.482
-11.714	-53.402
POLYLINE BLACK
-18.424	-62.562
-18.504	-62.502
-18.584	-62.502
-18.664	-62.482
-18.744	-62.522
-18.844	-62.502
-18.964	-62.582
-19.024	-62.662
-19.024	-62.842
-18.924	-62.962
-18.884	-62.962
-18.844	-63.002
-18.764	-62.982
-18.664	-63.002
-18.584	-62.982
-18.464	-62.982
-18.364	-62.942
-18.184	-62.822
-18.124	-62.722
-18.124	-62.602
-18.204	-62.482
-18.484	-62.442
-18.524	-62.482
POLYLINE BLACK
-18.844	-62.842
-18.784	-62.822
-18.724	-62.842
-18.764	-62.822
-18.884	-62.862
-18.844	-62.882
-18.744	-62.862
-18.664	-62.862
-18.704	-62.822
-18.804	-62.842
-18.884	-62.822
-18.824	-62.862
-18.724	-62.862
-18.624	-62.842
-18.604	-62.842
-18.784	-62.862
-18.924	-62.842
-18.824	-62.822
-18.624	-62.822
-18.544	-62.842
-18.624	-62.822
-18.724	-62.842
-18.784	-62.842
-18.824	-62.862
-18.864	-62.842
-18.824	-62.882
-18.724	-62.862
-18.604	-62.882
-18.644	-62.862
-18.744	-62.862
-18.864	-62.882
-18.964	-62.882
-19.004	-62.842
-18.944	-62.882
-18.824	-62.842
-18.604	-62.842
-18.564	-62.822
-18.564	-62.822
-18.724	-62.822
-18.844	-62.782
-18.544	-62.842
-18.504	-62.822
-18.684	-62.822
-18.724	-62.802
-18.804	-62.802
-18.864	-62.782
-18.904	-62.802
-18.804	-62.802
POLYLINE BLACK
-12.004	-58.022
-11.964	-58.022
-11.824	-57.902
-11.644	-57.722
-11.504	-57.482
-11.484	-57.402
-11.404	-57.222
-11.384	-57.142
-11.344	-57.022
-11.324	-56.942
-11.244	-56.762
-11.184	-56.702
-11.044	-56.502
-11.004	-56.482
-10.984	-56.402
-10.944	-56.362
-10.924	-56.282
-10.844	-56.102
-10.824	-56.002
-10.704	-55.642
-10.644	-55.382
-10.644	-55.042
-10.664	-55.002
POLYLINE BLACK
-13.324	-56.702
-13.144	-56.502
-13.044	-56.342
-13.044	-56.262
-12.984	-56.042
-12.884	-55.702
-12.844	-55.582
-12.824	-55.502
-12.764	-55.342
-12.724	-55.302
POLYLINE BLACK
-12.064	-58.042
-11.924	-57.962
-11.884	-57.962
-11.804	-57.902
-11.764	-57.922
-11.744	-57.882
-11.684	-57.882
-11.624	-57.802
POLYLINE BLACK
-16.724	-59.962
-16.684	-59.962
-16.484	-59.762
-16.284	-59.642
-15.884	-59.282
-15.664	-59.042
-15.564	-59.002
-15.404	-58.842
-15.364	-58.842
-15.104	-58.582
-14.984	-58.402
-14.944	-58.402
-14.824	-58.322
-14.684	-58.182
-14.644	-58.162
-14.564	-58.182
-14.484	-58.162
-14.384	-58.102
-14.344	-58.002
-14.264	-57.882
-14.184	-57.802
-14.124	-57.662
-14.044	-57.542
-14.024	-57.462
-13.964	-57.382
-13.904	-57.202
-13.844	-57.142
-13.744	-57.102
-13.624	-57.022
-13.584	-57.022
-13.524	-56.922
-13.484	-56.922
-13.264	-56.682
POLYLINE BLACK
-13.024	-59.142
-12.924	-59.022
-12.784	-58.722
-12.684	-58.602
-12.624	-58.502
-12.424	-58.342
-12.044	-57.962
-12.024	-57.882
-12.004	-57.842
-11.964	-57.842
POLYLINE BLACK
-15.724	-60.842
-15.564	-60.722
-15.504	-60.622
-15.224	-60.382
-15.164	-60.322
-14.944	-60.102
-14.784	-59.942
-14.404	-59.702
-14.344	-59.602
-14.344	-59.562
-14.284	-59.462
-14.044	-59.102
-13.964	-59.102
-13.844	-59.162
-13.624	-59.202
-13.584	-59.242
-13.544	-59.222
-13.464	-59.242
-13.384	-59.222
-13.304	-59.242
-13.224	-59.242
-13.084	-59.142
-13.024	-59.062
POLYLINE BLACK
-15.824	-60.962
-15.844	-60.922
-15.684	-60.662
-15.524	-60.422
POLYLINE BLACK
-16.844	-60.162
-16.804	-60.182
-16.644	-59.942
-16.584	-59.882
-16.464	-59.722
-16.424	-59.702
POLYLINE BLACK
-16.764	-62.762
-16.804	-62.722
-16.804	-62.522
-16.684	-62.242
-16.604	-62.062
-16.564	-62.042
-16.524	-61.942
